,extrapolate_teacher_forcing_acc,epoch,extrapolate_loss,interpolate_loss,train_teacher_forcing_acc,_step,_timestamp,train_loss,trainer/global_step,extrapolate_perplexity,_runtime,interpolate_teacher_forcing_acc,interpolate_perplexity,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
3423,,10,,,0.7284196615219116,12,1712968785.3912446,0.7970190048217773,42965,,5605.590282678604,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3424,,11,,,0.7308029532432556,13,1712969273.5841243,0.7905838489532471,46871,,6093.783162355423,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3425,,12,,,0.73313969373703,14,1712969761.7577562,0.7842994928359985,50777,,6581.956794261932,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3426,,13,,,0.7350408434867859,15,1712970249.928197,0.7790382504463196,54683,,7070.1272349357605,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3427,0.6873229742050171,14,0.9140217900276184,0.9140217900276184,,16,1712970851.658893,,58589,2.4945125579833984,7671.857931137085,0.6873229742050171,2.4945125579833984,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3428,,14,,,0.7367827296257019,17,1712970851.661753,0.7743876576423645,58589,,7671.860790967941,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3429,,15,,,0.7381889820098877,18,1712971339.683411,0.7704103589057922,62495,,8159.882448911667,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3430,,16,,,0.7397866249084473,19,1712971827.670531,0.76596599817276,66401,,8647.869569063187,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3431,,17,,,0.7408919334411621,20,1712972315.8570397,0.7627590298652649,70307,,9136.056077718735,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3432,,18,,,0.7422091364860535,21,1712972804.0265133,0.7590850591659546,74213,,9624.225551366806,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3433,0.6980392336845398,19,0.8798812031745911,0.8798812031745911,,22,1712973405.7512581,,78119,2.410768985748291,10225.950296163559,0.6980392336845398,2.410768985748291,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3434,,19,,,0.7439531683921814,23,1712973405.7540927,0.7540273070335388,78119,,10225.953130722046,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3435,,20,,,0.7453780174255371,24,1712973893.9499397,0.749732494354248,82025,,10714.1489777565,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3436,,21,,,0.7472718954086304,25,1712974381.9026973,0.7437514066696167,85931,,11202.10173535347,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3437,,22,,,0.7486202716827393,26,1712974870.0647016,0.7392693161964417,89837,,11690.263739585876,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3438,,23,,,0.7502675652503967,27,1712975358.035048,0.7342909574508667,93743,,12178.234086036682,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3439,0.7072930335998535,24,0.8519524335861206,0.8519524335861206,,28,1712975959.5323746,,97649,2.344371795654297,12779.731412649155,0.7072930335998535,2.344371795654297,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3440,,24,,,0.75177401304245,29,1712975959.5352015,0.7296555638313293,97649,,12779.734239578247,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3441,,25,,,0.7528926134109497,30,1712976447.7971277,0.7261548638343811,101555,,13267.99616575241,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3442,,26,,,0.7540905475616455,31,1712976936.0997722,0.7222450971603394,105461,,13756.298810243607,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3443,,27,,,0.7558873295783997,32,1712977424.0995045,0.71651691198349,109367,,14244.298542499542,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3444,,28,,,0.7569581270217896,33,1712977912.0698738,0.713077187538147,113273,,14732.268911838531,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3445,0.7134674787521362,29,0.8320404291152954,0.8320404291152954,,34,1712978513.8478591,,117179,2.29817271232605,15334.046897172928,0.7134674787521362,2.29817271232605,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3446,,29,,,0.7580365538597107,35,1712978513.8507524,0.7098286747932434,117179,,15334.049790382385,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3447,,30,,,0.759136438369751,36,1712979002.3178914,0.706454336643219,121085,,15822.516929388046,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3448,,31,,,0.7602907419204712,37,1712979490.5648901,0.7026140093803406,124991,,16310.763928174973,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3449,,32,,,0.7613052129745483,38,1712979978.8764586,0.6992916464805603,128897,,16799.075496673584,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3450,,33,,,0.7626808285713196,39,1712980467.2676387,0.6951055526733398,132803,,17287.466676712036,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3451,0.722220242023468,34,0.8061618208885193,0.8061618208885193,,40,1712981069.2516742,,136709,2.239464521408081,17889.45071220398,0.722220242023468,2.239464521408081,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3452,,34,,,0.7633447051048279,41,1712981069.2545414,0.692996084690094,136709,,17889.45357942581,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3453,,35,,,0.7642457485198975,42,1712981557.5340445,0.6898205876350403,140615,,18377.733082532883,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3454,,36,,,0.765471339225769,43,1712982045.761629,0.686068594455719,144521,,18865.96066713333,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3455,,37,,,0.766340970993042,44,1712982534.031292,0.6830254793167114,148427,,19354.230329990387,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3456,,38,,,0.7673200964927673,45,1712983022.2929168,0.6798442602157593,152333,,19842.491954803467,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3457,0.7274895310401917,39,0.7891011238098145,0.7891011238098145,,46,1712983624.1726332,,156239,2.2015938758850098,20444.3716711998,0.7274895310401917,2.2015938758850098,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3458,,39,,,0.7682178616523743,47,1712983624.175549,0.6767042279243469,156239,,20444.37458705902,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3459,,40,,,0.768863320350647,48,1712984112.446941,0.6747215390205383,160145,,20932.645978927612,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3460,,41,,,0.769675612449646,49,1712984600.6874213,0.6721187829971313,164051,,21420.886459350586,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3461,,42,,,0.7702852487564087,50,1712985088.892756,0.6699060201644897,167957,,21909.091794013977,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3462,,43,,,0.7710137367248535,51,1712985577.1191037,0.667481005191803,171863,,22397.318141698837,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3463,0.7294560074806213,44,0.779958188533783,0.779958188533783,,52,1712986179.0043073,,175769,2.18156361579895,22999.203345298767,0.7294560074806213,2.18156361579895,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3464,,44,,,0.7716819047927856,53,1712986179.0072174,0.6653242707252502,175769,,22999.206255435944,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3465,,45,,,0.7723096013069153,54,1712986667.2482061,0.6629788279533386,179675,,23487.447244167328,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3466,,46,,,0.7728923559188843,55,1712987155.4569402,0.6609910726547241,183581,,23975.65597820282,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3467,,47,,,0.7735931277275085,56,1712987643.697087,0.6587217450141907,187487,,24463.8961250782,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3468,,48,,,0.7742161154747009,57,1712988131.9146993,0.6565612554550171,191393,,24952.113737344742,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3469,0.7334327101707458,49,0.7690900564193726,0.7690900564193726,,58,1712988733.7707722,,195299,2.1579861640930176,25553.96981024742,0.7334327101707458,2.1579861640930176,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3470,,49,,,0.7750277519226074,59,1712988733.773636,0.6539886593818665,195299,,25553.972674131393,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3471,,50,,,0.7756508588790894,60,1712989222.0957732,0.6518372893333435,199205,,26042.29481124878,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3472,,51,,,0.776315450668335,61,1712989710.4428205,0.6497089266777039,203111,,26530.64185857773,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3473,,52,,,0.7769845128059387,62,1712990198.811889,0.647420346736908,207017,,27019.0109269619,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3474,,53,,,0.7775752544403076,63,1712990687.1787577,0.6454035043716431,210923,,27507.37779569626,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3475,0.7379757165908813,54,0.7540705800056458,0.7540705800056458,,64,1712991289.1327128,,214829,2.12581729888916,28109.33175086975,0.7379757165908813,2.12581729888916,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3476,,54,,,0.7781386375427246,65,1712991289.1354399,0.6435072422027588,214829,,28109.33447790146,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3477,,55,,,0.7788885831832886,66,1712991777.3589525,0.6409587264060974,218735,,28597.557990550995,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3478,,56,,,0.779536247253418,67,1712992265.5435889,0.638553261756897,222641,,29085.74262690544,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3479,,57,,,0.7801162600517273,68,1712992753.7332802,0.6366543769836426,226547,,29573.9323182106,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3480,,58,,,0.7804466485977173,69,1712993241.9294538,0.6353132128715515,230453,,30062.12849187851,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3481,0.742607057094574,59,0.7379035949707031,0.7379035949707031,,70,1712993843.7161553,,234359,2.091732978820801,30663.91519331932,0.742607057094574,2.091732978820801,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3482,,59,,,0.7811739444732666,71,1712993843.7188783,0.6328940391540527,234359,,30663.917916297913,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3483,,60,,,0.7819321155548096,72,1712994331.931662,0.630408763885498,238265,,31152.13070011139,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3484,,61,,,0.7826166152954102,73,1712994820.1483917,0.6279295086860657,242171,,31640.34742975235,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3485,,62,,,0.7833814024925232,74,1712995308.3541858,0.62540602684021,246077,,32128.553223848343,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3486,,63,,,0.7841237187385559,75,1712995796.564714,0.6226718425750732,249983,,32616.763751983643,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3487,0.7448350787162781,64,0.7306869029998779,0.7306869029998779,,76,1712996398.449388,,253889,2.076695442199707,33218.64842605591,0.7448350787162781,2.076695442199707,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3488,,64,,,0.7849319577217102,77,1712996398.4520965,0.6200249195098877,253889,,33218.65113449097,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3489,,65,,,0.7857766151428223,78,1712996886.6814454,0.6173111796379089,257795,,33706.8804833889,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3490,,66,,,0.7865686416625977,79,1712997374.9015694,0.6143847703933716,261701,,34195.10060739517,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3491,,67,,,0.7875875234603882,80,1712997863.1192844,0.6112253069877625,265607,,34683.31832242012,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3492,,68,,,0.7884933352470398,81,1712998351.3148818,0.6079323291778564,269513,,35171.51391983032,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3493,0.751485288143158,69,0.7082371115684509,0.7082371115684509,,82,1712998953.1479318,,273419,2.0305957794189453,35773.34696984291,0.751485288143158,2.0305957794189453,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3494,,69,,,0.7894348502159119,83,1712998953.1506863,0.6045777797698975,273419,,35773.349724292755,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3495,,70,,,0.7902230024337769,84,1712999441.3247542,0.6017966866493225,277325,,36261.523792266846,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3496,,71,,,0.7907674908638,85,1712999929.4818423,0.6000198125839233,281231,,36749.68088030815,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3497,,72,,,0.7914288640022278,86,1713000417.6552556,0.597618043422699,285137,,37237.85429358482,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3498,,73,,,0.7918975353240967,87,1713000905.8342607,0.595748245716095,289043,,37726.03329873085,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3499,0.7555482983589172,74,0.6931892037391663,0.6931892037391663,,88,1713001507.67394,,292949,2.0002694129943848,38327.87297797203,0.7555482983589172,2.0002694129943848,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3500,,74,,,0.79253089427948,89,1713001507.6766655,0.5935508608818054,292949,,38327.87570357323,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3501,,75,,,0.7930700182914734,90,1713001995.9401975,0.5918191075325012,296855,,38816.13923549652,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3502,,76,,,0.7937113046646118,91,1713002484.1174085,0.5896303057670593,300761,,39304.31644654274,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3503,,77,,,0.7942761182785034,92,1713002972.3107274,0.5874083042144775,304667,,39792.50976538658,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3504,,78,,,0.7948819994926453,93,1713003460.522411,0.5855551362037659,308573,,40280.721449136734,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3505,0.7578719258308411,79,0.685829758644104,0.685829758644104,,94,1713004062.343107,,312479,1.985610008239746,40882.54214501381,0.7578719258308411,1.985610008239746,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3506,,79,,,0.7953484654426575,95,1713004062.3457708,0.583808422088623,312479,,40882.54480886459,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3507,,80,,,0.7958136796951294,96,1713004550.5886948,0.5820554494857788,316385,,41370.787732839584,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3508,,81,,,0.7963626980781555,97,1713005038.8255265,0.580243706703186,320291,,41859.02456450462,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3509,,82,,,0.7969003319740295,98,1713005526.846535,0.5782933235168457,324197,,42347.04557299614,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3510,,83,,,0.7973817586898804,99,1713006015.0399218,0.5766539573669434,328103,,42835.238959789276,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3511,0.7613238096237183,84,0.6723036766052246,0.6723036766052246,,100,1713006617.0029128,,332009,1.9589290618896484,43437.2019507885,0.7613238096237183,1.9589290618896484,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3512,,84,,,0.7978477478027344,101,1713006617.0056808,0.5749953389167786,332009,,43437.2047188282,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3513,,85,,,0.7982154488563538,102,1713007105.2321014,0.5737267732620239,335915,,43925.43113946915,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3514,,86,,,0.7986857295036316,103,1713007594.7411199,0.5720077157020569,339821,,44414.94015789032,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3515,,87,,,0.7989628911018372,104,1713008084.2716362,0.5709078311920166,343727,,44904.47067427635,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3516,,88,,,0.7994624376296997,105,1713008573.774928,0.5694094896316528,347633,,45393.97396612167,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3517,0.7621124982833862,89,0.6713631749153137,0.6713631749153137,,106,1713009177.1954248,,351539,1.9570872783660889,45997.39446282387,0.7621124982833862,1.9570872783660889,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3518,,89,,,0.7998857498168945,107,1713009177.1981406,0.5679785013198853,351539,,45997.3971786499,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3519,,90,,,0.8002211451530457,108,1713009666.4567184,0.5668743848800659,355445,,46486.65575647354,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3520,,91,,,0.8005093932151794,109,1713010155.9495058,0.56554114818573,359351,,46976.148543834686,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3521,,92,,,0.8009520173072815,110,1713010645.424364,0.5641319751739502,363257,,47465.62340211868,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3522,,93,,,0.8012555837631226,111,1713011134.9197497,0.5631130933761597,367163,,47955.1187877655,,,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
3523,0.7644893527030945,94,0.6612828373908997,0.6612828373908997,,112,1713011738.3088372,,371069,1.9374594688415527,48558.507875204086,0.7644893527030945,1.9374594688415527,128,2,2,sym_attn,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; rca_dis=True, el=2; dl=2",daily-water-24
