,train_teacher_forcing_acc,epoch,_timestamp,trainer/global_step,extrapolate_teacher_forcing_acc,interpolate_teacher_forcing_acc,_step,_runtime,extrapolate_perplexity,interpolate_perplexity,train_loss,extrapolate_loss,interpolate_loss,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
519,0.7847952842712402,60,1715214905.450121,238265,,,72,32316.663604974747,,,0.5597485899925232,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
520,0.7858538031578064,61,1715215413.41616,242171,,,73,32824.6296441555,,,0.5571847558021545,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
521,0.7867763638496399,62,1715215921.4118795,246077,,,74,33332.62536358833,,,0.5548112392425537,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
522,0.7876744866371155,63,1715216429.4089432,249983,,,75,33840.62242722511,,,0.5522213578224182,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
523,,64,1715217047.1883295,253889,0.6799097657203674,0.6799097657203674,76,34458.40181350708,2.3045270442962646,2.3045270442962646,,0.8346060514450073,0.8346060514450073,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
524,0.7886488437652588,64,1715217047.1910064,253889,,,77,34458.404490470886,,,0.5490850806236267,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
525,0.7896509766578674,65,1715217555.2878985,257795,,,78,34966.50138258934,,,0.5459768772125244,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
526,0.7906350493431091,66,1715218063.34232,261701,,,79,35474.555804014206,,,0.542238712310791,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
527,0.7915805578231812,67,1715218571.3155305,265607,,,80,35982.5290145874,,,0.539627730846405,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
528,0.7924810647964478,68,1715219079.3245027,269513,,,81,36490.53798675537,,,0.5373404622077942,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
529,,69,1715219696.956285,273419,0.6848315596580505,0.6848315596580505,82,37108.16976904869,2.2824525833129883,2.2824525833129883,,0.8249629139900208,0.8249629139900208,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
530,0.7926657199859619,69,1715219696.9589827,273419,,,83,37108.17246675491,,,0.5363738536834717,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
531,0.7934805154800415,70,1715220204.911315,277325,,,84,37616.12479901314,,,0.5336927771568298,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
532,0.7939759492874146,71,1715220712.8780582,281231,,,85,38124.09154224396,,,0.5315395593643188,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
533,0.7947061657905579,72,1715221220.8047683,285137,,,86,38632.01825237274,,,0.5297544002532959,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
534,0.7953307628631592,73,1715221728.7933996,289043,,,87,39140.006883621216,,,0.5276675224304199,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
535,,74,1715222346.393509,292949,0.6694608926773071,0.6694608926773071,88,39757.606992959976,2.399794816970825,2.399794816970825,,0.8750754594802856,0.8750754594802856,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
536,0.7958844900131226,74,1715222346.3961854,292949,,,89,39757.609669446945,,,0.5260081887245178,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
537,0.7962631583213806,75,1715222854.4706967,296855,,,90,40265.68418073654,,,0.5250838994979858,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
538,0.7967744469642639,76,1715223362.3984296,300761,,,91,40773.61191368103,,,0.5235589742660522,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
539,0.797086238861084,77,1715223870.3110836,304667,,,92,41281.524567604065,,,0.522259533405304,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
540,0.7973567247390747,78,1715224378.303428,308573,,,93,41789.51691198349,,,0.5212392807006836,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
541,,79,1715224995.8114936,312479,0.6877564787864685,0.6877564787864685,94,42407.02497768402,2.241670608520508,2.241670608520508,,0.8069454431533813,0.8069454431533813,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
542,0.797982394695282,79,1715224995.814147,312479,,,95,42407.02763104439,,,0.5199321508407593,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
543,0.798317015171051,80,1715225503.7562776,316385,,,96,42914.96976161003,,,0.5186121463775635,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
544,0.7987445592880249,81,1715226011.6943197,320291,,,97,43422.90780377388,,,0.5170818567276001,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
545,0.7993212938308716,82,1715226519.7186997,324197,,,98,43930.93218374252,,,0.5159643292427063,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
546,0.7998101711273193,83,1715227027.636579,328103,,,99,44438.850063085556,,,0.5147203803062439,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
547,,84,1715227645.4539742,332009,0.6788603663444519,0.6788603663444519,100,45056.66745829582,2.3220465183258057,2.3220465183258057,,0.8421506285667419,0.8421506285667419,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
548,0.7998829483985901,84,1715227645.4566665,332009,,,101,45056.67015051842,,,0.5138606429100037,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
549,0.800416111946106,85,1715228153.6620748,335915,,,102,45564.87555885315,,,0.5124402642250061,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
550,0.8007382750511169,86,1715228661.6290925,339821,,,103,46072.842576503754,,,0.5120058655738831,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
551,0.8011136651039124,87,1715229169.6680791,343727,,,104,46580.881563186646,,,0.5106623768806458,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
552,0.8007733821868896,88,1715229677.7488887,347633,,,105,47088.962372779846,,,0.5121538043022156,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
553,,89,1715230295.550671,351539,0.6816128492355347,0.6816128492355347,106,47706.76415514946,2.290034532546997,2.290034532546997,,0.828285813331604,0.828285813331604,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
554,0.8018944263458252,89,1715230295.5533037,351539,,,107,47706.76678776741,,,0.5084206461906433,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
555,0.8024899363517761,90,1715230803.700989,355445,,,108,48214.91447305679,,,0.506775975227356,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
556,0.8024827241897583,91,1715231311.729996,359351,,,109,48722.9434800148,,,0.5068747401237488,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
557,0.8031109571456909,92,1715231819.810114,363257,,,110,49231.023597955704,,,0.505221962928772,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
558,0.8033223152160645,93,1715232327.97735,367163,,,111,49739.19083404541,,,0.5044248700141907,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
559,,94,1715232945.592455,371069,0.6792923212051392,0.6792923212051392,112,50356.80593895912,2.3026154041290283,2.3026154041290283,,0.8337578773498535,0.8337578773498535,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
560,0.8033729791641235,94,1715232945.5951347,371069,,,113,50356.80861878395,,,0.503896176815033,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
561,0.8039806485176086,95,1715233453.6776962,374975,,,114,50864.89118027687,,,0.5024881362915039,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
562,0.8044968843460083,96,1715233961.8421993,378881,,,115,51373.055683374405,,,0.5012201070785522,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
563,0.804568886756897,97,1715234469.9212227,382787,,,116,51881.13470673561,,,0.5006545186042786,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
564,0.8004047870635986,98,1715234978.0269504,386693,,,117,52389.24043440819,,,0.5128622651100159,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
565,,99,1715235596.021617,390599,0.6976677179336548,0.6976677179336548,118,53007.23510098457,2.1800074577331543,2.1800074577331543,,0.7790600657463074,0.7790600657463074,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
566,0.8048673272132874,99,1715235596.0242908,390599,,,119,53007.23777484894,,,0.5002630352973938,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",clear-sun-74
567,0.5688029527664185,0,1715170321.6067758,3905,,,0,315.57001280784607,,,1.3052273988723755,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
568,0.595787525177002,1,1715170631.7464604,7811,,,1,625.7096974849701,,,1.160677194595337,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
569,0.605743408203125,2,1715170941.88978,11717,,,2,935.8530170917511,,,1.1099179983139038,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
570,0.6117793321609497,3,1715171251.971004,15623,,,3,1245.9342410564423,,,1.0823241472244263,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
571,,4,1715171626.5944972,19529,0.5439096093177795,0.5439096093177795,4,1620.5577342510223,3.600478410720825,3.600478410720825,,1.2809422016143799,1.2809422016143799,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
572,0.6158968210220337,4,1715171626.5967288,19529,,,5,1620.5599658489227,,,1.0624364614486694,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
573,0.6190946698188782,5,1715171936.3558652,23435,,,6,1930.3191022872925,,,1.0433427095413208,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
574,0.622096061706543,6,1715172246.2056253,27341,,,7,2240.1688623428345,,,1.029658317565918,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
575,0.6269688010215759,7,1715172555.855839,31247,,,8,2549.819076061249,,,1.0032927989959717,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
576,0.6312307715415955,8,1715172865.3986125,35153,,,9,2859.3618495464325,,,0.9810720682144165,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
577,,9,1715173239.7933598,39059,0.5636962652206421,0.5636962652206421,10,3233.756596803665,3.2870419025421143,3.2870419025421143,,1.1898419857025146,1.1898419857025146,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
578,0.6339704990386963,9,1715173239.7955046,39059,,,11,3233.7587416172028,,,0.9687244892120361,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
579,0.6360680460929871,10,1715173549.5008729,42965,,,12,3543.4641098976135,,,0.959125280380249,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
580,0.638037919998169,11,1715173859.4234035,46871,,,13,3853.386640548706,,,0.9505842328071594,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
581,0.6396077871322632,12,1715174169.1434536,50777,,,14,4163.106690645218,,,0.9434481859207153,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
582,0.6410651803016663,13,1715174478.9441645,54683,,,15,4472.907401561737,,,0.9371960759162903,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
583,,14,1715174853.4307117,58589,0.5693168640136719,0.5693168640136719,16,4847.393948793411,3.1990976333618164,3.1990976333618164,,1.1627163887023926,1.1627163887023926,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
584,0.6428539156913757,14,1715174853.4329057,58589,,,17,4847.396142721176,,,0.9294725060462952,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
585,0.6459583640098572,15,1715175163.319543,62495,,,18,5157.282779932022,,,0.9204632639884949,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
586,0.65472811460495,16,1715175473.3466876,66401,,,19,5467.3099246025085,,,0.8997180461883545,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
587,0.664972722530365,17,1715175783.3765922,70307,,,20,5777.339829206467,,,0.8701634407043457,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
588,0.6716481447219849,18,1715176093.44296,74213,,,21,6087.406197071075,,,0.8513845801353455,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
589,,19,1715176467.916756,78119,0.5800418853759766,0.5800418853759766,22,6461.8799929618835,3.0633811950683594,3.0633811950683594,,1.119335412979126,1.119335412979126,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
590,0.6793611645698547,19,1715176467.9190261,78119,,,23,6461.882263183594,,,0.8326521515846252,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
591,0.6852311491966248,20,1715176777.717325,82025,,,24,6771.680562019348,,,0.817503809928894,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
592,0.6916891932487488,21,1715177087.568771,85931,,,25,7081.532007932663,,,0.8005169630050659,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
593,0.6975101232528687,22,1715177397.4118114,89837,,,26,7391.375048398972,,,0.7848001718521118,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
594,0.7025619745254517,23,1715177707.5177524,93743,,,27,7701.480989456177,,,0.7714853286743164,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
595,,24,1715178082.3789985,97649,0.5969928503036499,0.5969928503036499,28,8076.342235565186,2.9195961952209473,2.9195961952209473,,1.071252465248108,1.071252465248108,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
596,0.7071738243103027,24,1715178082.381125,97649,,,29,8076.344362020493,,,0.7600735425949097,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
597,0.7100985050201416,25,1715178392.3423572,101555,,,30,8386.305594205856,,,0.7522757649421692,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
598,0.712727963924408,26,1715178702.4902768,105461,,,31,8696.453513860703,,,0.7445940971374512,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
599,0.714237630367279,27,1715179012.1817305,109367,,,32,9006.144967556,,,0.7408140301704407,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
600,0.7162861824035645,28,1715179322.0369747,113273,,,33,9316.000211715698,,,0.7347140908241272,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
601,,29,1715179696.643659,117179,0.5781620740890503,0.5781620740890503,34,9690.606896162033,3.130249500274658,3.130249500274658,,1.140893578529358,1.140893578529358,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
602,0.7167677283287048,29,1715179696.6458013,117179,,,35,9690.609038352966,,,0.7324941158294678,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
603,0.7215874791145325,30,1715180006.331426,121085,,,36,10000.294662952423,,,0.721644401550293,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
604,0.7273959517478943,31,1715180316.1652708,124991,,,37,10310.128507852554,,,0.7079843282699585,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
605,0.7301914095878601,32,1715180625.8256738,128897,,,38,10619.788910865784,,,0.7000961303710938,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
606,0.7322903871536255,33,1715180935.8373225,132803,,,39,10929.800559520721,,,0.6942018270492554,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
607,,34,1715181310.2176054,136709,0.6007476449012756,0.6007476449012756,40,11304.180842399597,2.9209718704223633,2.9209718704223633,,1.0716804265975952,1.0716804265975952,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
608,0.7343675494194031,34,1715181310.2197342,136709,,,41,11304.18297123909,,,0.6882380247116089,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
609,0.7360935211181641,35,1715181620.0682824,140615,,,42,11614.031519412994,,,0.6835383176803589,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
610,0.737679660320282,36,1715181929.8209133,144521,,,43,11923.784150362015,,,0.6792671084403992,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
611,0.7380507588386536,37,1715182239.7340596,148427,,,44,12233.697296619415,,,0.6784475445747375,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fine-voice-73
